日付,始値,高値,安値,終値
2010-12-30,905.71,906.42,897.74,898.80
2010-12-29,902.55,908.01,901.49,908.01
2010-12-28,904.31,905.42,902.67,902.83
2010-12-27,901.47,906.50,901.47,904.68
2010-12-24,901.99,903.96,900.15,901.66
2010-12-22,905.43,909.67,903.57,905.78
2010-12-21,900.91,908.13,900.68,906.21
2010-12-20,903.79,904.95,895.28,898.55
2010-12-17,903.78,906.24,901.94,903.14
2010-12-16,901.41,907.80,900.54,903.84
2010-12-15,904.78,904.99,899.85,902.42
2010-12-14,896.40,901.89,896.27,901.89
2010-12-13,887.54,897.40,886.38,897.40
2010-12-10,896.37,896.37,886.77,888.22
2010-12-09,890.08,891.90,887.60,891.60
2010-12-08,881.88,887.39,881.48,887.39
2010-12-07,880.29,880.47,875.77,879.10
2010-12-06,879.49,881.79,878.58,881.41
2010-12-03,883.08,884.63,877.37,879.22
2010-12-02,878.61,880.72,876.53,877.21
2010-12-01,860.70,866.07,858.87,866.07
2010-11-30,872.21,874.76,860.94,860.94
2010-11-29,868.69,876.43,868.69,874.59
2010-11-26,870.10,874.25,866.76,866.81
2010-11-25,873.34,874.27,867.56,869.81
2010-11-24,862.23,869.96,858.81,866.57
2010-11-22,877.04,878.64,873.51,875.48
2010-11-19,876.80,877.06,869.13,869.52
2010-11-18,851.81,868.81,850.65,868.81
2010-11-17,840.22,850.88,840.17,850.30
2010-11-16,856.21,857.44,845.51,847.77
2010-11-15,851.62,852.26,847.42,851.56
2010-11-12,851.99,856.89,846.98,846.98
2010-11-11,856.14,858.52,853.43,856.37
2010-11-10,843.89,854.15,843.53,852.98
2010-11-09,838.18,843.48,836.79,839.95
2010-11-08,840.67,842.14,837.08,841.74
2010-11-05,827.46,839.56,827.16,834.98
2010-11-04,812.97,820.76,812.48,816.33
2010-11-02,802.36,803.81,799.64,803.12
2010-11-01,806.55,811.18,801.56,803.30
2010-10-29,812.98,815.09,803.54,810.91
2010-10-28,816.44,819.30,813.35,814.33
2010-10-27,821.80,822.79,812.72,817.76
2010-10-26,819.30,824.06,817.81,817.94
2010-10-25,824.31,826.44,820.14,821.23
2010-10-22,821.57,827.69,820.39,824.88
2010-10-21,824.11,826.33,815.77,820.40
2010-10-20,824.04,824.83,815.67,823.69
2010-10-19,830.65,837.74,830.27,833.73
2010-10-18,827.21,835.13,826.75,830.52
2010-10-15,834.36,834.52,824.31,826.38
2010-10-14,830.43,840.11,829.13,836.95
2010-10-13,829.74,832.86,821.83,822.65
2010-10-12,844.69,844.85,823.32,824.60
2010-10-08,844.46,847.23,839.44,839.44
2010-10-07,843.11,850.13,842.79,846.06
2010-10-06,838.72,844.67,835.37,844.50
2010-10-05,820.23,834.30,817.07,832.64
2010-10-04,830.35,834.42,821.20,822.74
2010-10-01,833.46,833.59,823.90,829.97
2010-09-30,846.96,847.92,828.89,829.51
2010-09-29,844.06,849.58,841.69,846.97
2010-09-28,843.04,845.71,840.69,842.65
2010-09-27,844.88,849.30,841.87,849.30
2010-09-24,837.79,849.03,835.36,838.41
2010-09-22,847.60,851.51,845.38,846.52
2010-09-21,858.32,858.77,848.97,849.94
2010-09-17,850.03,853.82,848.30,852.09
2010-09-16,856.80,856.85,842.59,844.71
2010-09-15,832.27,854.11,828.89,848.64
2010-09-14,838.07,839.58,833.02,834.87
2010-09-13,840.20,843.28,837.14,837.65
2010-09-10,830.42,839.75,830.04,833.72
2010-09-09,827.95,828.89,823.77,826.84
2010-09-08,824.81,825.14,817.21,820.99
2010-09-07,833.77,841.17,832.82,834.92
2010-09-06,829.48,838.71,827.78,838.71
2010-09-03,822.32,825.71,818.95,823.70
2010-09-02,822.26,822.98,812.03,819.42
2010-09-01,804.25,811.40,800.69,811.40
2010-08-31,818.30,818.61,803.78,804.67
2010-08-30,830.38,840.68,827.11,829.21
2010-08-27,804.44,821.45,804.34,819.62
2010-08-26,811.08,811.79,805.18,811.79
2010-08-25,809.54,814.31,804.38,807.31
2010-08-24,817.23,821.40,814.38,817.73
2010-08-23,826.67,828.48,822.45,824.79
2010-08-20,833.89,838.20,828.60,829.59
2010-08-19,835.41,843.98,835.41,843.98
2010-08-18,834.25,838.20,826.99,835.23
2010-08-17,820.89,828.17,820.47,826.78
2010-08-16,823.05,828.70,820.34,828.63
2010-08-13,826.95,832.86,822.92,831.24
2010-08-12,820.69,827.78,816.78,827.78
2010-08-11,845.54,846.34,833.75,834.45
2010-08-10,860.68,862.27,851.22,854.68
2010-08-09,853.33,857.62,853.09,857.62
2010-08-06,851.83,861.40,851.23,861.17
2010-08-05,856.44,859.98,851.31,857.09
2010-08-04,854.43,854.71,844.38,845.93
2010-08-03,861.82,864.25,855.57,859.18
2010-08-02,851.45,858.96,848.82,850.69
2010-07-30,858.86,858.86,846.71,849.50
2010-07-29,859.39,864.04,859.05,861.27
2010-07-28,855.88,866.26,855.88,865.51
2010-07-27,846.20,850.12,844.37,846.12
2010-07-26,848.79,852.05,845.80,845.88
2010-07-23,837.26,844.37,836.08,841.29
2010-07-22,824.06,827.43,822.02,825.48
2010-07-21,838.64,838.79,827.31,829.35
2010-07-20,829.84,837.69,828.73,832.26
2010-07-16,850.61,853.21,838.78,840.58
2010-07-15,863.75,863.76,856.60,856.60
2010-07-14,867.60,874.25,866.18,870.73
2010-07-13,861.23,863.78,852.10,854.39
2010-07-12,859.21,866.13,857.15,857.70
2010-07-09,864.14,864.30,856.99,861.21
2010-07-08,856.09,862.73,855.76,861.02
2010-07-07,845.69,846.35,837.13,841.51
2010-07-06,829.81,847.24,825.26,847.24
2010-07-05,833.71,839.30,832.85,836.89
2010-07-02,831.30,833.72,825.90,830.98
2010-07-01,834.72,834.89,825.06,828.39
2010-06-30,839.03,842.19,835.91,841.42
2010-06-29,862.55,865.54,850.29,852.19
2010-06-28,867.27,867.44,859.30,860.80
2010-06-25,870.11,871.63,864.40,867.30
2010-06-24,878.91,886.40,878.54,879.77
2010-06-23,883.91,884.13,880.33,880.84
2010-06-22,895.27,900.39,893.78,894.56
2010-06-21,891.86,904.03,891.86,902.49
2010-06-18,887.83,887.83,882.34,884.64
2010-06-17,889.04,891.62,885.61,887.48
2010-06-16,890.53,894.83,889.64,892.38
2010-06-15,876.52,881.98,874.91,878.83
2010-06-14,875.29,878.56,875.29,878.56
2010-06-11,869.60,872.49,865.36,866.44
2010-06-10,853.33,857.26,848.87,856.79
2010-06-09,854.26,855.11,846.47,850.37
2010-06-08,854.33,862.87,853.21,858.33
2010-06-07,874.36,874.46,858.90,859.21
2010-06-04,891.35,895.09,887.42,890.16
2010-06-03,881.66,891.26,881.63,890.64
