日付,始値,高値,安値,終値
2009-12-30,920.54,920.54,907.59,907.59
2009-12-29,913.58,918.58,911.43,915.87
2009-12-28,910.91,919.56,910.21,914.78
2009-12-25,914.30,914.30,908.95,909.39
2009-12-24,907.83,914.73,907.53,913.72
2009-12-22,897.58,904.60,895.29,903.06
2009-12-21,896.68,897.42,891.48,891.48
2009-12-18,892.15,894.80,886.72,893.59
2009-12-17,900.87,903.39,896.28,896.28
2009-12-16,892.94,903.89,892.94,898.29
2009-12-15,882.27,887.52,881.38,884.63
2009-12-14,890.48,890.48,877.60,885.08
2009-12-11,880.01,888.57,874.62,888.57
2009-12-10,882.34,889.02,870.47,873.90
2009-12-09,889.00,889.00,883.65,884.94
2009-12-08,893.14,898.21,893.12,896.70
2009-12-07,898.86,903.65,895.47,898.93
2009-12-04,890.62,890.62,883.09,889.58
2009-12-03,867.65,888.04,867.57,888.04
2009-12-02,854.66,863.14,850.93,858.74
2009-12-01,833.52,857.76,829.56,857.76
2009-11-30,819.37,839.94,818.86,839.94
2009-11-27,819.41,820.40,809.24,811.01
2009-11-26,826.97,835.10,824.95,829.56
2009-11-25,828.45,834.15,826.36,833.29
2009-11-24,839.34,839.40,827.95,829.22
2009-11-20,831.03,838.71,829.98,838.71
2009-11-19,849.46,849.46,832.09,837.71
2009-11-18,853.42,856.17,844.91,850.06
2009-11-17,863.16,864.37,854.89,857.00
2009-11-16,865.21,865.37,857.67,860.42
2009-11-13,866.72,868.76,862.06,866.80
2009-11-12,875.79,877.43,865.64,867.70
2009-11-11,873.48,879.29,870.94,872.29
2009-11-10,877.33,882.21,871.67,872.44
2009-11-09,871.86,874.88,866.12,870.67
2009-11-06,880.50,880.50,872.29,874.01
2009-11-05,879.42,882.07,872.01,874.96
2009-11-04,877.69,881.37,875.40,881.27
2009-11-02,884.08,884.08,874.66,880.54
2009-10-30,891.38,895.61,888.57,894.67
2009-10-29,877.94,885.83,874.19,882.26
2009-10-28,893.70,896.82,887.00,888.80
2009-10-27,904.42,904.95,892.66,895.48
2009-10-26,903.50,914.62,902.22,910.72
2009-10-23,912.58,912.86,901.40,902.03
2009-10-22,907.38,908.60,897.17,908.60
2009-10-21,909.21,914.64,908.56,913.70
2009-10-20,913.08,914.96,909.75,913.45
2009-10-19,895.70,906.30,893.57,905.80
2009-10-16,906.23,906.23,896.20,900.95
2009-10-15,904.23,909.41,901.54,904.11
2009-10-14,901.12,901.12,890.77,894.34
